,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
7317,0.68375,0.72875,-0.75875,0.6825,-0.7825,0.73,0.6175,-0.84625,0.765,-0.7625
7318,0.73125,0.735,-0.75875,0.71875,-0.78,0.725,0.63,-0.865,0.755,-0.785
7319,0.72625,0.74375,-0.7675,0.725,-0.75,0.71375,0.64375,-0.835,0.73625,-0.7825
7320,0.72625,0.725,-0.71875,0.7475,-0.7925,0.76125,0.6175,-0.815,0.73625,-0.76875
7321,0.78375,0.7175,-0.73875,0.735,-0.79375,0.8125,0.59125,-0.7875,0.76625,-0.76
7322,0.7875,0.75125,-0.74875,0.7275,-0.7975,0.8125,0.58375,-0.83125,0.795,-0.7575
7323,0.79625,0.75,-0.73125,0.72125,-0.79625,0.83375,0.62875,-0.82625,0.7975,-0.75375
7324,0.805,0.76125,-0.7325,0.7175,-0.7875,0.8325,0.6425,-0.79625,0.795,-0.73875
7325,0.77125,0.75625,-0.7175,0.72875,-0.7825,0.825,0.6475,-0.825,0.81125,-0.7325
7326,0.765,0.76875,-0.705,0.765,-0.77625,0.8525,0.64125,-0.8,0.81,-0.715
7327,0.795,0.795,-0.74,0.76875,-0.7675,0.83625,0.64625,-0.79375,0.8175,-0.69625
7328,0.795,0.7825,-0.7625,0.775,-0.75375,0.84,0.67,-0.78,0.83,-0.715
7329,0.76875,0.7525,-0.7725,0.78875,-0.7475,0.82,0.67625,-0.78,0.84125,-0.7
7330,0.84125,0.755,-0.74125,0.80125,-0.7175,0.815,0.66,-0.78125,0.855,-0.71125
7331,0.82,0.74875,-0.72,0.80375,-0.71125,0.8325,0.6275,-0.7875,0.8275,-0.69625
7332,0.81625,0.7525,-0.71875,0.77625,-0.72125,0.7825,0.6,-0.79375,0.79375,-0.7275
7333,0.795,0.77125,-0.72625,0.76,-0.71125,0.81875,0.63375,-0.79125,0.8075,-0.72875
7334,0.78875,0.765,-0.71125,0.7575,-0.73625,0.83,0.66375,-0.78625,0.8075,-0.74625
7335,0.77,0.755,-0.69875,0.7575,-0.695,0.83125,0.66875,-0.80375,0.82125,-0.745
7336,0.77,0.775,-0.73125,0.75125,-0.69625,0.83875,0.67125,-0.80625,0.79875,-0.75125
7337,0.7825,0.7425,-0.735,0.74125,-0.6975,0.85125,0.6625,-0.79125,0.77625,-0.75875
7338,0.7825,0.71875,-0.73625,0.7325,-0.6975,0.865,0.665,-0.79,0.78875,-0.76
7339,0.78875,0.7425,-0.78,0.73,-0.64375,0.85125,0.6675,-0.7975,0.76625,-0.77125
7340,0.75875,0.76125,-0.7575,0.7275,-0.64375,0.86875,0.67,-0.78875,0.79,-0.76875
7341,0.70625,0.76875,-0.745,0.7575,-0.66,0.87625,0.6575,-0.80375,0.81,-0.77
7342,0.71375,0.7875,-0.74125,0.75,-0.70625,0.86875,0.6975,-0.80625,0.79375,-0.765
7343,0.72,0.75125,-0.76125,0.7525,-0.67375,0.88875,0.70625,-0.77375,0.805,-0.76
7344,0.72375,0.74125,-0.735,0.74375,-0.67375,0.8475,0.705,-0.79625,0.7975,-0.75875
7345,0.71875,0.71,-0.75375,0.76875,-0.69,0.8475,0.69375,-0.81625,0.765,-0.78375
7346,0.7,0.7075,-0.76,0.775,-0.73,0.85625,0.70625,-0.81625,0.765,-0.7875
7347,0.6975,0.69125,-0.755,0.7775,-0.74,0.82875,0.6925,-0.825,0.74125,-0.80375
7348,0.73375,0.6525,-0.75375,0.745,-0.74625,0.8175,0.73375,-0.8175,0.73125,-0.8075
7349,0.73,0.6325,-0.7475,0.75375,-0.75625,0.83875,0.72125,-0.835,0.72125,-0.785
7350,0.7675,0.66,-0.7725,0.77125,-0.7475,0.81875,0.7225,-0.82875,0.71125,-0.79125
7351,0.7575,0.62625,-0.76375,0.7575,-0.76625,0.82125,0.74375,-0.80125,0.7525,-0.83875
7352,0.77,0.60375,-0.73125,0.73625,-0.76125,0.79,0.76,-0.82875,0.77,-0.84125
7353,0.76875,0.62625,-0.7475,0.74875,-0.7775,0.76625,0.74875,-0.8075,0.75,-0.85625
7354,0.7775,0.6,-0.725,0.725,-0.77625,0.77125,0.7625,-0.7825,0.69625,-0.84875
7355,0.75875,0.59375,-0.7275,0.735,-0.8,0.77,0.77,-0.79875,0.69375,-0.8325
7356,0.72125,0.55875,-0.725,0.76,-0.7575,0.7625,0.7675,-0.82125,0.68375,-0.81
7357,0.725,0.59,-0.7175,0.72875,-0.74,0.78375,0.77,-0.8125,0.6675,-0.79625
7358,0.74875,0.61125,-0.71375,0.715,-0.75,0.77375,0.78875,-0.8175,0.69125,-0.805
7359,0.7375,0.61125,-0.72375,0.7325,-0.7675,0.78,0.79125,-0.8,0.6825,-0.79375
7360,0.69875,0.605,-0.70875,0.7325,-0.77625,0.76625,0.80875,-0.785,0.7225,-0.7825
7361,0.66625,0.57625,-0.695,0.75,-0.78375,0.75375,0.81875,-0.74125,0.72625,-0.76625
7362,0.66625,0.58625,-0.70875,0.7575,-0.7875,0.755,0.825,-0.72625,0.74875,-0.7875
7363,0.6825,0.58375,-0.71125,0.7175,-0.78625,0.785,0.815,-0.7725,0.77125,-0.78
7364,0.67375,0.585,-0.695,0.70875,-0.76875,0.79,0.85125,-0.76375,0.75,-0.7625
7365,0.68125,0.5775,-0.73125,0.70125,-0.77625,0.80375,0.84,-0.72375,0.74,-0.76125
7366,0.695,0.57875,-0.73875,0.7425,-0.7675,0.80125,0.81375,-0.7125,0.73875,-0.75875
7367,0.7,0.50125,-0.7,0.73875,-0.7275,0.7975,0.7925,-0.72375,0.74875,-0.75125
7368,0.69,0.505,-0.70625,0.74,-0.7125,0.79125,0.7925,-0.73375,0.75875,-0.8125
7369,0.68375,0.505,-0.7175,0.73,-0.71375,0.775,0.80875,-0.68125,0.73375,-0.80875
7370,0.69375,0.5325,-0.695,0.72875,-0.72,0.7875,0.7975,-0.66,0.71375,-0.8
7371,0.68375,0.5325,-0.68,0.6925,-0.72875,0.8025,0.78375,-0.6425,0.7025,-0.8125
7372,0.6725,0.54875,-0.695,0.7,-0.75625,0.81625,0.78375,-0.6475,0.72125,-0.8075
7373,0.63625,0.535,-0.67875,0.7075,-0.7625,0.81125,0.7825,-0.65875,0.73,-0.78
7374,0.64625,0.51875,-0.71125,0.69,-0.76375,0.81,0.7875,-0.63625,0.71375,-0.78375
7375,0.66,0.52875,-0.72125,0.73,-0.74375,0.81375,0.8225,-0.6025,0.73875,-0.785
7376,0.65625,0.5375,-0.69875,0.75,-0.7425,0.8,0.84375,-0.635,0.75375,-0.745
7377,0.66625,0.52875,-0.7125,0.7075,-0.73,0.805,0.82625,-0.6225,0.75625,-0.77
7378,0.6575,0.54,-0.7125,0.68,-0.71375,0.79875,0.79375,-0.64125,0.7275,-0.77
7379,0.6975,0.55875,-0.72125,0.66,-0.70375,0.80375,0.77875,-0.62875,0.7075,-0.775
7380,0.68,0.5325,-0.72625,0.66375,-0.72375,0.81875,0.77625,-0.66375,0.71625,-0.76625
7381,0.66625,0.56875,-0.71,0.6325,-0.77375,0.80875,0.7725,-0.63,0.7225,-0.76125
7382,0.65,0.55,-0.735,0.6125,-0.815,0.82125,0.755,-0.635,0.73,-0.7775
7383,0.62125,0.55125,-0.7575,0.63375,-0.82375,0.81,0.75625,-0.60625,0.75875,-0.76375
7384,0.605,0.57625,-0.74875,0.6375,-0.84375,0.825,0.7525,-0.59,0.755,-0.75625
7385,0.635,0.5525,-0.73375,0.6225,-0.85,0.7875,0.74625,-0.61125,0.76125,-0.74375
7386,0.68125,0.55875,-0.745,0.67,-0.8225,0.78125,0.76875,-0.62125,0.73875,-0.7475
7387,0.675,0.5675,-0.72125,0.65125,-0.805,0.77625,0.78375,-0.5975,0.73125,-0.74125
7388,0.68125,0.58125,-0.715,0.6925,-0.76625,0.775,0.77875,-0.59,0.735,-0.73625
7389,0.64375,0.58,-0.69875,0.70875,-0.78125,0.7725,0.77625,-0.57875,0.77125,-0.73
7390,0.6825,0.58125,-0.6675,0.7025,-0.78625,0.775,0.80375,-0.56125,0.76,-0.72125
7391,0.67,0.6025,-0.66875,0.70625,-0.79,0.75625,0.8075,-0.6175,0.74625,-0.73375
7392,0.6225,0.575,-0.62875,0.6925,-0.7775,0.78,0.76625,-0.62125,0.76,-0.74875
7393,0.60875,0.57375,-0.62625,0.71875,-0.7775,0.74375,0.7975,-0.61875,0.78375,-0.75
7394,0.6025,0.6075,-0.645,0.695,-0.77875,0.75125,0.76375,-0.63875,0.78375,-0.72625
7395,0.615,0.61125,-0.67875,0.7025,-0.77875,0.745,0.77375,-0.605,0.78875,-0.70375
7396,0.67,0.61375,-0.65125,0.72,-0.8,0.70625,0.80125,-0.595,0.77875,-0.70125
7397,0.63375,0.64,-0.6825,0.71125,-0.815,0.7175,0.8325,-0.55625,0.76375,-0.7125
7398,0.65625,0.64,-0.64625,0.69625,-0.82625,0.6875,0.82875,-0.565,0.7675,-0.695
7399,0.68125,0.65625,-0.64125,0.7,-0.8275,0.71375,0.81375,-0.5575,0.76125,-0.70125
7400,0.72375,0.63625,-0.6625,0.70875,-0.80125,0.67875,0.84125,-0.575,0.77375,-0.68875
7401,0.7275,0.61875,-0.65125,0.71875,-0.815,0.6875,0.86625,-0.56875,0.75125,-0.71875
7402,0.75,0.6375,-0.64125,0.7125,-0.82125,0.73875,0.86375,-0.5775,0.75125,-0.7025
7403,0.75375,0.60375,-0.6575,0.725,-0.845,0.71875,0.8875,-0.5575,0.76125,-0.69125
7404,0.775,0.6175,-0.66625,0.7375,-0.83625,0.76625,0.89125,-0.53875,0.78375,-0.71125
7405,0.7375,0.6225,-0.6525,0.74125,-0.83,0.775,0.8825,-0.525,0.79125,-0.74
7406,0.73125,0.60125,-0.665,0.73875,-0.8025,0.77375,0.86875,-0.51875,0.79625,-0.7575
7407,0.7375,0.60375,-0.6875,0.76625,-0.78875,0.7875,0.8775,-0.5625,0.78375,-0.75
7408,0.735,0.6025,-0.71875,0.76,-0.78375,0.7775,0.865,-0.53625,0.7625,-0.77875
7409,0.735,0.58125,-0.7025,0.7825,-0.8075,0.74375,0.85375,-0.52875,0.75375,-0.7775
7410,0.725,0.595,-0.7125,0.8025,-0.795,0.73375,0.85125,-0.51375,0.74375,-0.82125
7411,0.7375,0.60625,-0.75,0.8025,-0.76625,0.73,0.86125,-0.50875,0.7525,-0.8275
7412,0.71125,0.60875,-0.7775,0.7775,-0.78375,0.74625,0.845,-0.49875,0.74,-0.8325
7413,0.71,0.60125,-0.785,0.77375,-0.785,0.77,0.8425,-0.46125,0.7575,-0.82
7414,0.71625,0.60875,-0.77125,0.81125,-0.79875,0.7675,0.82125,-0.43625,0.75875,-0.825
7415,0.71125,0.58875,-0.7725,0.79,-0.79625,0.785,0.80625,-0.43125,0.76125,-0.82875
7416,0.68375,0.55875,-0.7975,0.75625,-0.78,0.795,0.79375,-0.42375,0.7975,-0.79625
7417,0.69375,0.53625,-0.7925,0.72375,-0.79,0.78625,0.7825,-0.40875,0.8225,-0.77125
7418,0.705,0.595,-0.7775,0.76125,-0.7975,0.7775,0.78625,-0.40875,0.815,-0.79875
7419,0.74,0.6175,-0.78375,0.7575,-0.76375,0.7925,0.80375,-0.43375,0.82375,-0.81625
7420,0.75,0.625,-0.795,0.73875,-0.73125,0.79375,0.81625,-0.42625,0.81125,-0.79625
7421,0.7325,0.6225,-0.8,0.75625,-0.7525,0.81875,0.82375,-0.425,0.82,-0.77375
7422,0.725,0.59625,-0.825,0.77625,-0.77,0.77625,0.7925,-0.42125,0.77875,-0.7925
7423,0.69625,0.55,-0.80625,0.785,-0.785,0.78875,0.795,-0.4175,0.77625,-0.8
7424,0.69125,0.55625,-0.80625,0.77125,-0.81125,0.77625,0.78875,-0.44375,0.76,-0.82375
7425,0.6625,0.51,-0.805,0.75125,-0.78625,0.7675,0.81125,-0.445,0.7525,-0.84875
7426,0.6425,0.5125,-0.835,0.75875,-0.79875,0.77125,0.83875,-0.475,0.715,-0.85875
7427,0.67,0.50625,-0.82625,0.72625,-0.78125,0.77,0.83125,-0.47625,0.72625,-0.85
7428,0.68375,0.4925,-0.82625,0.74375,-0.79875,0.79875,0.82125,-0.45625,0.70375,-0.83125
7429,0.69875,0.50625,-0.825,0.74,-0.785,0.77875,0.83125,-0.505,0.7025,-0.83125
7430,0.64875,0.5325,-0.80375,0.74875,-0.77125,0.795,0.85,-0.485,0.715,-0.8075
7431,0.64125,0.5025,-0.8,0.75875,-0.78375,0.8175,0.83125,-0.50125,0.75125,-0.82625
7432,0.6525,0.535,-0.79,0.7975,-0.7975,0.79125,0.8225,-0.51125,0.78125,-0.835
7433,0.68625,0.55875,-0.755,0.75,-0.76875,0.82375,0.82875,-0.51875,0.7775,-0.83375
7434,0.67,0.52375,-0.77,0.71875,-0.7725,0.81875,0.8325,-0.51,0.7225,-0.82375
7435,0.68625,0.53375,-0.745,0.74125,-0.77125,0.81625,0.80125,-0.50875,0.695,-0.8475
7436,0.67625,0.50375,-0.755,0.7475,-0.76625,0.85125,0.83,-0.50625,0.71625,-0.82375
7437,0.67125,0.48625,-0.745,0.7625,-0.78625,0.80625,0.8025,-0.52,0.73,-0.84
7438,0.6825,0.45625,-0.73125,0.75,-0.7925,0.8175,0.81875,-0.5325,0.735,-0.825
7439,0.66875,0.4375,-0.7375,0.75875,-0.80125,0.79125,0.83125,-0.5275,0.75,-0.80625
7440,0.67375,0.4325,-0.76125,0.7275,-0.7775,0.78875,0.8275,-0.50875,0.74875,-0.82625
7441,0.62625,0.49625,-0.73875,0.7275,-0.79625,0.79875,0.79125,-0.52,0.69875,-0.85875
7442,0.59875,0.51,-0.75,0.7125,-0.81,0.7675,0.81625,-0.5325,0.72125,-0.8375
7443,0.6225,0.5275,-0.695,0.72125,-0.78625,0.77375,0.80375,-0.53375,0.7475,-0.8475
7444,0.6525,0.50625,-0.70125,0.69,-0.7675,0.78,0.83875,-0.50625,0.77,-0.82375
7445,0.66375,0.475,-0.72,0.71625,-0.7725,0.78,0.8425,-0.51375,0.7825,-0.80625
7446,0.5975,0.49125,-0.7625,0.74875,-0.77875,0.7975,0.84125,-0.50125,0.78375,-0.83
7447,0.5775,0.485,-0.725,0.73125,-0.74,0.7825,0.8525,-0.485,0.775,-0.825
7448,0.58625,0.50125,-0.70625,0.72375,-0.715,0.7725,0.85125,-0.45625,0.8075,-0.84125
7449,0.585,0.49625,-0.68875,0.72625,-0.7425,0.73875,0.86,-0.495,0.82125,-0.83375
7450,0.60625,0.5075,-0.7125,0.76375,-0.74,0.75875,0.8225,-0.51,0.8075,-0.84
7451,0.6325,0.47625,-0.7275,0.74,-0.74875,0.77,0.84,-0.5075,0.83,-0.785
7452,0.6325,0.49375,-0.72875,0.74625,-0.75375,0.7825,0.83,-0.4775,0.8075,-0.765
7453,0.61,0.525,-0.74625,0.73375,-0.78875,0.79625,0.8125,-0.47625,0.78125,-0.7525
7454,0.62125,0.5525,-0.74125,0.72375,-0.7825,0.8125,0.84875,-0.54875,0.77375,-0.73875
7455,0.5925,0.53,-0.74125,0.71625,-0.805,0.83375,0.82,-0.53,0.76625,-0.74625
7456,0.61375,0.53125,-0.74375,0.75,-0.79,0.81375,0.79,-0.52875,0.78875,-0.73
7457,0.615,0.53,-0.72375,0.76,-0.8025,0.81875,0.79,-0.56,0.7975,-0.7475
7458,0.61375,0.53125,-0.73125,0.78875,-0.81,0.7925,0.78625,-0.575,0.81875,-0.6975
7459,0.6225,0.55625,-0.72375,0.7825,-0.77375,0.7675,0.7925,-0.61,0.83,-0.6675
7460,0.61875,0.5575,-0.7275,0.7925,-0.785,0.785,0.79125,-0.58375,0.80375,-0.70625
7461,0.64625,0.565,-0.70625,0.78,-0.835,0.73375,0.7975,-0.57625,0.79375,-0.69875
7462,0.63625,0.5575,-0.72125,0.8,-0.83875,0.7475,0.79375,-0.59375,0.78125,-0.705
7463,0.66375,0.5725,-0.72625,0.7925,-0.83375,0.79625,0.795,-0.5975,0.8175,-0.72
7464,0.6775,0.575,-0.71125,0.7875,-0.82125,0.80625,0.80625,-0.58125,0.80875,-0.7325
7465,0.68375,0.575,-0.705,0.80875,-0.83125,0.81375,0.80875,-0.58625,0.82,-0.73375
7466,0.6625,0.54375,-0.69875,0.805,-0.80875,0.8075,0.83875,-0.51625,0.845,-0.74375
7467,0.6675,0.5075,-0.68,0.79,-0.8,0.81125,0.82625,-0.51375,0.83625,-0.73375
7468,0.6275,0.52,-0.6775,0.76625,-0.81625,0.80625,0.8175,-0.51625,0.81875,-0.70125
7469,0.64,0.48875,-0.68125,0.76625,-0.82375,0.82,0.79875,-0.4925,0.81625,-0.69125
7470,0.6175,0.505,-0.6825,0.81625,-0.83375,0.81875,0.80125,-0.48625,0.82375,-0.71375
7471,0.595,0.5125,-0.65625,0.785,-0.82375,0.8325,0.79,-0.5075,0.79625,-0.7525
7472,0.58625,0.50625,-0.6625,0.7275,-0.8125,0.8175,0.82,-0.505,0.8,-0.77
7473,0.55,0.49,-0.695,0.755,-0.8,0.83125,0.8175,-0.525,0.785,-0.76375
7474,0.5025,0.5,-0.685,0.715,-0.8125,0.835,0.82875,-0.5275,0.81625,-0.755
7475,0.505,0.49125,-0.71375,0.68625,-0.835,0.82375,0.825,-0.5725,0.845,-0.7625
7476,0.51375,0.505,-0.685,0.6575,-0.84875,0.8025,0.82625,-0.62375,0.86875,-0.7775
7477,0.49,0.49125,-0.6975,0.66875,-0.86875,0.79375,0.82125,-0.6375,0.86125,-0.79875
7478,0.53125,0.4775,-0.68,0.7025,-0.84,0.805,0.81,-0.65875,0.85,-0.77375
7479,0.5475,0.525,-0.69625,0.68875,-0.825,0.8325,0.815,-0.6425,0.84,-0.74875
7480,0.555,0.50125,-0.6825,0.65125,-0.85125,0.8275,0.80375,-0.6775,0.80625,-0.75625
7481,0.545,0.46875,-0.7075,0.63625,-0.84125,0.8175,0.75625,-0.65125,0.83875,-0.75125
7482,0.55,0.43625,-0.75125,0.63125,-0.83875,0.82,0.73125,-0.6525,0.82,-0.76125
7483,0.54,0.40625,-0.745,0.6275,-0.825,0.8425,0.68125,-0.68625,0.8,-0.735
7484,0.54625,0.41625,-0.7225,0.57875,-0.84125,0.81875,0.6875,-0.66125,0.8,-0.74875
7485,0.52875,0.4175,-0.735,0.54,-0.84,0.81,0.695,-0.67375,0.77875,-0.74625
7486,0.55125,0.44375,-0.73,0.53125,-0.81625,0.80625,0.69375,-0.69375,0.78125,-0.75625
7487,0.57,0.4375,-0.6925,0.53,-0.8225,0.80875,0.69125,-0.70375,0.7975,-0.7275
7488,0.57125,0.45875,-0.70375,0.4925,-0.80625,0.81,0.68125,-0.69625,0.82625,-0.73875
7489,0.58625,0.45,-0.6775,0.5125,-0.8225,0.80125,0.66,-0.67875,0.8475,-0.74375
7490,0.6125,0.405,-0.69,0.51125,-0.83875,0.82125,0.65875,-0.68375,0.86875,-0.7275
7491,0.63,0.41875,-0.6775,0.49375,-0.7975,0.78125,0.675,-0.635,0.85125,-0.7325
7492,0.62,0.38625,-0.7025,0.45,-0.8,0.77375,0.65875,-0.635,0.85625,-0.75
7493,0.59375,0.395,-0.685,0.46375,-0.76125,0.7625,0.65625,-0.67125,0.84375,-0.745
7494,0.5825,0.4025,-0.66625,0.4825,-0.76125,0.775,0.6875,-0.64125,0.83625,-0.7275
7495,0.57875,0.41125,-0.67125,0.485,-0.75375,0.7575,0.665,-0.66375,0.8275,-0.7475
7496,0.57375,0.4325,-0.6275,0.48625,-0.77,0.78375,0.67875,-0.6625,0.8025,-0.725
7497,0.57875,0.405,-0.62625,0.45625,-0.77625,0.79125,0.68125,-0.67125,0.82125,-0.6775
7498,0.5425,0.39125,-0.63,0.45,-0.76,0.74375,0.69875,-0.69125,0.80875,-0.69125
7499,0.56,0.36625,-0.6325,0.44375,-0.7275,0.755,0.7225,-0.68,0.78875,-0.6775
7500,0.58,0.3625,-0.60875,0.44875,-0.675,0.745,0.72375,-0.69125,0.76875,-0.69
7501,0.56375,0.3675,-0.62125,0.41375,-0.6675,0.71875,0.75125,-0.68125,0.785,-0.68625
7502,0.5925,0.3675,-0.6075,0.41625,-0.675,0.71375,0.76125,-0.7025,0.76625,-0.66125
7503,0.56625,0.3575,-0.585,0.40375,-0.6825,0.68375,0.73375,-0.70625,0.7975,-0.65875
7504,0.535,0.35375,-0.60125,0.4025,-0.66,0.70875,0.72125,-0.75,0.805,-0.65
7505,0.53875,0.3675,-0.60625,0.38875,-0.61875,0.715,0.7475,-0.75375,0.77125,-0.6325
7506,0.51625,0.34875,-0.59875,0.36,-0.62875,0.73125,0.7525,-0.7775,0.75,-0.6025
7507,0.49125,0.38875,-0.62125,0.35125,-0.6525,0.74125,0.75375,-0.80875,0.755,-0.62125
7508,0.47125,0.40375,-0.61,0.35875,-0.62375,0.76375,0.765,-0.80875,0.745,-0.66125
7509,0.465,0.41,-0.595,0.36625,-0.5875,0.75625,0.76,-0.82875,0.76875,-0.65875
7510,0.455,0.4,-0.6025,0.3475,-0.60125,0.7275,0.77625,-0.81125,0.74625,-0.67125
7511,0.45375,0.375,-0.61875,0.35,-0.59625,0.72625,0.77625,-0.77125,0.71125,-0.68
7512,0.445,0.38625,-0.61875,0.41125,-0.6275,0.72375,0.78,-0.7425,0.6725,-0.69375
7513,0.46625,0.42,-0.61875,0.4575,-0.64125,0.74125,0.79,-0.73375,0.67625,-0.6775
7514,0.4525,0.42125,-0.61,0.4425,-0.65875,0.70375,0.7425,-0.7375,0.66,-0.69375
7515,0.43875,0.42375,-0.6325,0.46125,-0.6575,0.70125,0.75125,-0.71125,0.68,-0.68625
7516,0.43625,0.42625,-0.62,0.47,-0.6325,0.695,0.7275,-0.71875,0.70625,-0.66125
7517,0.44,0.41625,-0.57875,0.5225,-0.62,0.7075,0.70875,-0.6875,0.72625,-0.6875
7518,0.435,0.45625,-0.5575,0.48,-0.57375,0.665,0.7175,-0.6525,0.725,-0.6725
7519,0.46375,0.47,-0.52375,0.4825,-0.58625,0.7,0.6925,-0.66375,0.71875,-0.72
7520,0.4575,0.4525,-0.53,0.4575,-0.60125,0.7275,0.66125,-0.67375,0.70875,-0.73125
7521,0.4575,0.4325,-0.54,0.5075,-0.61125,0.71875,0.6275,-0.68125,0.68625,-0.7325
7522,0.46875,0.44,-0.5375,0.50125,-0.5975,0.70875,0.6375,-0.65375,0.73125,-0.71375
7523,0.47875,0.42625,-0.58375,0.46875,-0.5875,0.74875,0.6375,-0.6775,0.70875,-0.70125
7524,0.48625,0.4325,-0.56125,0.475,-0.625,0.74875,0.635,-0.69625,0.6675,-0.7175
7525,0.44375,0.42875,-0.565,0.445,-0.6225,0.755,0.65,-0.6925,0.62625,-0.73625
7526,0.43625,0.45875,-0.56375,0.42125,-0.66375,0.76875,0.64625,-0.71,0.615,-0.7075
7527,0.44625,0.4725,-0.58375,0.40625,-0.65125,0.76125,0.60125,-0.68625,0.59625,-0.7
7528,0.41625,0.46375,-0.6025,0.4075,-0.62875,0.75875,0.59375,-0.685,0.58625,-0.68625
7529,0.44875,0.44125,-0.6025,0.43875,-0.64625,0.77,0.58375,-0.7125,0.5525,-0.6675
7530,0.48,0.48375,-0.62375,0.445,-0.58375,0.78,0.6225,-0.75375,0.58625,-0.68375
7531,0.47375,0.46125,-0.60875,0.45375,-0.62875,0.76625,0.65875,-0.73,0.6075,-0.65
7532,0.44375,0.51875,-0.615,0.44375,-0.64125,0.77125,0.63,-0.7175,0.58625,-0.6425
7533,0.45875,0.53625,-0.67,0.48625,-0.635,0.75875,0.65125,-0.72125,0.58625,-0.6725
7534,0.45625,0.51875,-0.695,0.5325,-0.615,0.74125,0.675,-0.72,0.585,-0.6775
7535,0.45375,0.54,-0.67125,0.52875,-0.605,0.75375,0.66375,-0.70625,0.5575,-0.69125
7536,0.43125,0.51625,-0.6575,0.52,-0.59625,0.75125,0.66125,-0.72,0.5775,-0.67
7537,0.44,0.535,-0.63125,0.55125,-0.61375,0.74375,0.665,-0.7625,0.6175,-0.68125
7538,0.44625,0.5325,-0.64375,0.5425,-0.63375,0.75125,0.67375,-0.78625,0.65,-0.68625
7539,0.4125,0.51875,-0.67375,0.565,-0.62875,0.72375,0.6625,-0.79875,0.64875,-0.70375
7540,0.40125,0.535,-0.6425,0.6,-0.62375,0.68125,0.6525,-0.80875,0.63125,-0.7175
7541,0.39625,0.53375,-0.65,0.585,-0.64875,0.66,0.64875,-0.80375,0.63375,-0.71125
7542,0.34375,0.5325,-0.675,0.5825,-0.66375,0.65875,0.6425,-0.80625,0.615,-0.6975
7543,0.38125,0.54,-0.68875,0.565,-0.6425,0.67375,0.62875,-0.805,0.6,-0.66
7544,0.35,0.5125,-0.67875,0.625,-0.62875,0.6825,0.665,-0.8175,0.59125,-0.6575
7545,0.38,0.51,-0.70125,0.63125,-0.575,0.67875,0.655,-0.82,0.59375,-0.655
7546,0.3725,0.49125,-0.7175,0.63625,-0.615,0.7125,0.66,-0.84,0.6075,-0.67375
7547,0.38625,0.54625,-0.72,0.64875,-0.6725,0.71625,0.64375,-0.83125,0.6425,-0.68125
7548,0.35,0.55125,-0.72125,0.6475,-0.68875,0.68125,0.63375,-0.83375,0.60375,-0.68125
7549,0.36125,0.535,-0.70375,0.6325,-0.675,0.68375,0.61375,-0.84125,0.59625,-0.72125
7550,0.35125,0.5225,-0.7,0.62875,-0.64,0.65375,0.6025,-0.8175,0.5975,-0.72
7551,0.37,0.525,-0.68625,0.665,-0.66,0.66375,0.62875,-0.79125,0.60625,-0.705
7552,0.39625,0.5675,-0.7,0.70625,-0.63875,0.67625,0.6225,-0.79125,0.61875,-0.70875
7553,0.39625,0.56875,-0.73875,0.73625,-0.67375,0.6575,0.6175,-0.7525,0.6425,-0.72625
7554,0.37375,0.5575,-0.75,0.7375,-0.705,0.62375,0.64625,-0.76125,0.65625,-0.75125
7555,0.3625,0.55125,-0.75875,0.76375,-0.7175,0.6275,0.63875,-0.78875,0.65125,-0.75375
7556,0.34625,0.555,-0.77875,0.76,-0.725,0.59875,0.635,-0.795,0.6825,-0.7025
7557,0.33375,0.5525,-0.79375,0.7925,-0.7625,0.60125,0.6475,-0.81875,0.68,-0.695
7558,0.315,0.56375,-0.775,0.78875,-0.745,0.61125,0.62875,-0.8175,0.72,-0.71
7559,0.3525,0.5475,-0.81,0.7975,-0.7575,0.605,0.6475,-0.8275,0.715,-0.7175
7560,0.345,0.53875,-0.825,0.795,-0.745,0.5925,0.67625,-0.8175,0.69375,-0.71125
7561,0.3725,0.5225,-0.785,0.825,-0.7475,0.5625,0.6275,-0.815,0.7175,-0.6825
7562,0.3625,0.505,-0.78625,0.82625,-0.75625,0.58125,0.645,-0.82875,0.7175,-0.6725
7563,0.385,0.51375,-0.8025,0.845,-0.73625,0.585,0.64625,-0.8275,0.68125,-0.66875
7564,0.365,0.4975,-0.8175,0.8425,-0.75875,0.59875,0.62375,-0.82,0.6725,-0.6275
7565,0.32875,0.48625,-0.7975,0.81625,-0.76375,0.5725,0.625,-0.7875,0.6525,-0.58
7566,0.36875,0.48625,-0.795,0.7825,-0.7625,0.5575,0.64,-0.74375,0.685,-0.64
7567,0.3775,0.5275,-0.76625,0.76875,-0.75,0.56,0.6625,-0.75875,0.69375,-0.66
7568,0.40125,0.495,-0.76875,0.77875,-0.78625,0.57375,0.6825,-0.735,0.68375,-0.665
7569,0.445,0.48875,-0.76875,0.8,-0.79875,0.6075,0.645,-0.745,0.69625,-0.67
7570,0.39,0.50625,-0.7575,0.7825,-0.79875,0.655,0.6125,-0.7475,0.6775,-0.665
7571,0.40125,0.52625,-0.7525,0.78375,-0.8075,0.66875,0.6375,-0.69875,0.64625,-0.67875
7572,0.41,0.52375,-0.755,0.8025,-0.81125,0.67625,0.62875,-0.72875,0.65125,-0.73
