,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
219,-0.661875,0.0078125,-0.2375,0.175,-0.2303125,-0.176875,0.21,0.01625,-0.171875,-0.2384375
220,-0.635625,0.0228125,-0.245,0.190625,-0.23625,-0.175625,0.2,0.0146875,-0.1659375,-0.2490625
221,-0.631875,0.020625,-0.2534375,0.169375,-0.23875,-0.16875,0.20875,0.02625,-0.1759375,-0.2446875
222,-0.6384375,0.0284375,-0.256875,0.1978125,-0.218125,-0.1815625,0.21875,0.0146875,-0.1653125,-0.2546875
223,-0.6321875,0.034375,-0.2546875,0.221875,-0.19875,-0.165625,0.22125,0.0159375,-0.1621875,-0.24
224,-0.6315625,0.0259375,-0.2475,0.2178125,-0.1859375,-0.1878125,0.2271875,0.011875,-0.1584375,-0.226875
225,-0.6365625,0.0153125,-0.236875,0.2190625,-0.1796875,-0.1846875,0.235625,0.00375,-0.1421875,-0.2203125
226,-0.6353125,0.0203125,-0.2496875,0.2225,-0.1821875,-0.1878125,0.2409375,0.0090625,-0.149375,-0.2234375
227,-0.64,0.0384375,-0.2534375,0.205625,-0.1703125,-0.1859375,0.23875,0.0134375,-0.1434375,-0.2046875
228,-0.648125,0.0525,-0.245625,0.21,-0.1353125,-0.2078125,0.22125,0.0209375,-0.16375,-0.1996875
229,-0.6471875,0.0465625,-0.2478125,0.223125,-0.150625,-0.229375,0.2009375,0.0234375,-0.160625,-0.176875
230,-0.6653125,0.045,-0.2496875,0.2278125,-0.1496875,-0.2428125,0.2221875,0.030625,-0.1578125,-0.181875
231,-0.6640625,0.07,-0.25625,0.229375,-0.1484375,-0.24625,0.224375,0.01875,-0.1646875,-0.163125
232,-0.653125,0.06125,-0.2528125,0.211875,-0.1271875,-0.239375,0.2253125,0.0184375,-0.1725,-0.160625
233,-0.6503125,0.04875,-0.245,0.1971875,-0.14375,-0.24125,0.22,0.0215625,-0.1759375,-0.173125
234,-0.6396875,0.038125,-0.2559375,0.1915625,-0.12875,-0.2465625,0.230625,0.0140625,-0.170625,-0.1640625
235,-0.6596875,0.04625,-0.245,0.188125,-0.145625,-0.2375,0.2246875,0.01125,-0.173125,-0.173125
236,-0.665625,0.063125,-0.2540625,0.1921875,-0.1396875,-0.2359375,0.2253125,0.0009375,-0.1853125,-0.179375
237,-0.67,0.075625,-0.25,0.199375,-0.1421875,-0.2353125,0.2228125,0.0090625,-0.194375,-0.18375
238,-0.670625,0.055,-0.2553125,0.20625,-0.145625,-0.2378125,0.2146875,0.011875,-0.195625,-0.1909375
239,-0.6903125,0.0621875,-0.2521875,0.216875,-0.1425,-0.2328125,0.2309375,0.028125,-0.2040625,-0.19375
240,-0.6984375,0.0440625,-0.2509375,0.221875,-0.1628125,-0.230625,0.2325,0.02625,-0.1946875,-0.17875
241,-0.703125,0.035625,-0.250625,0.236875,-0.1571875,-0.2284375,0.2178125,0.02,-0.195,-0.1965625
242,-0.7015625,0.01875,-0.23875,0.233125,-0.1553125,-0.2453125,0.2271875,0.01875,-0.2053125,-0.1925
243,-0.6940625,0.0396875,-0.233125,0.240625,-0.1409375,-0.2640625,0.221875,0.0234375,-0.1984375,-0.20375
244,-0.694375,0.055625,-0.2434375,0.236875,-0.1409375,-0.2440625,0.24375,0.03375,-0.1978125,-0.1928125
245,-0.7134375,0.0565625,-0.239375,0.2484375,-0.15375,-0.228125,0.2496875,0.033125,-0.193125,-0.191875
246,-0.73125,0.0496875,-0.2590625,0.2525,-0.1634375,-0.226875,0.2615625,0.0409375,-0.18125,-0.1796875
247,-0.7209375,0.0428125,-0.255,0.2409375,-0.1640625,-0.2234375,0.26625,0.04375,-0.1940625,-0.198125
248,-0.7309375,0.0265625,-0.2640625,0.2459375,-0.1746875,-0.2196875,0.2615625,0.0378125,-0.198125,-0.2003125
249,-0.723125,0.0234375,-0.27,0.235625,-0.1875,-0.2325,0.2571875,0.0578125,-0.175,-0.1946875
250,-0.7225,0.03625,-0.2778125,0.233125,-0.199375,-0.2378125,0.256875,0.0453125,-0.1778125,-0.18375
251,-0.7196875,0.0240625,-0.2453125,0.235,-0.20125,-0.2384375,0.2665625,0.04625,-0.193125,-0.1796875
252,-0.713125,0.0409375,-0.240625,0.249375,-0.2096875,-0.25625,0.2628125,0.069375,-0.205,-0.17875
253,-0.7103125,0.0571875,-0.2265625,0.244375,-0.205625,-0.268125,0.2590625,0.0884375,-0.1965625,-0.1753125
254,-0.7028125,0.055,-0.2203125,0.256875,-0.20375,-0.2425,0.2421875,0.0725,-0.1890625,-0.168125
255,-0.6984375,0.0715625,-0.218125,0.2440625,-0.2275,-0.2471875,0.2215625,0.045,-0.181875,-0.1634375
256,-0.6890625,0.0790625,-0.2203125,0.238125,-0.2315625,-0.2390625,0.2253125,0.0503125,-0.1946875,-0.163125
257,-0.6934375,0.060625,-0.2171875,0.2503125,-0.2378125,-0.231875,0.2471875,0.055,-0.188125,-0.16
258,-0.69375,0.08,-0.20625,0.2528125,-0.2359375,-0.2209375,0.2509375,0.0709375,-0.1915625,-0.1915625
259,-0.693125,0.0778125,-0.210625,0.2371875,-0.23625,-0.225625,0.25,0.0778125,-0.1865625,-0.1921875
260,-0.6875,0.0684375,-0.223125,0.2396875,-0.231875,-0.2265625,0.2378125,0.0934375,-0.2053125,-0.193125
261,-0.6728125,0.07,-0.243125,0.2521875,-0.225625,-0.223125,0.23875,0.1234375,-0.2128125,-0.1771875
262,-0.683125,0.0909375,-0.2521875,0.2609375,-0.2090625,-0.220625,0.246875,0.13375,-0.20875,-0.1934375
263,-0.685,0.0875,-0.25625,0.27375,-0.2265625,-0.2171875,0.24375,0.130625,-0.2109375,-0.1865625
264,-0.659375,0.099375,-0.2471875,0.2753125,-0.220625,-0.2253125,0.2575,0.115625,-0.214375,-0.188125
265,-0.661875,0.0959375,-0.2315625,0.275625,-0.2171875,-0.2128125,0.238125,0.1284375,-0.2225,-0.195
266,-0.6778125,0.09625,-0.226875,0.276875,-0.21125,-0.204375,0.24125,0.1103125,-0.216875,-0.21875
267,-0.6746875,0.0859375,-0.2271875,0.275625,-0.2009375,-0.2071875,0.23875,0.1103125,-0.1915625,-0.2003125
268,-0.6834375,0.0809375,-0.2115625,0.275625,-0.214375,-0.2075,0.221875,0.1103125,-0.1803125,-0.1884375
269,-0.6684375,0.1003125,-0.21875,0.286875,-0.219375,-0.2115625,0.2290625,0.099375,-0.1628125,-0.2053125
270,-0.6828125,0.1003125,-0.2084375,0.2890625,-0.2290625,-0.2109375,0.234375,0.109375,-0.153125,-0.204375
271,-0.6784375,0.1090625,-0.2146875,0.296875,-0.2375,-0.2034375,0.224375,0.1296875,-0.1446875,-0.226875
272,-0.68875,0.094375,-0.21875,0.29,-0.2259375,-0.209375,0.2209375,0.123125,-0.1415625,-0.229375
273,-0.68375,0.0671875,-0.2140625,0.3021875,-0.2203125,-0.2190625,0.2153125,0.13875,-0.130625,-0.229375
274,-0.6746875,0.071875,-0.2009375,0.3084375,-0.23875,-0.2128125,0.23625,0.143125,-0.1171875,-0.250625
275,-0.676875,0.0559375,-0.190625,0.309375,-0.235,-0.198125,0.2190625,0.151875,-0.1334375,-0.2240625
276,-0.6803125,0.0565625,-0.19125,0.3103125,-0.2503125,-0.1884375,0.225625,0.141875,-0.13875,-0.214375
277,-0.685,0.075,-0.1684375,0.3215625,-0.25125,-0.1921875,0.220625,0.131875,-0.14875,-0.2375
278,-0.6871875,0.069375,-0.1584375,0.3146875,-0.244375,-0.2046875,0.2059375,0.116875,-0.1415625,-0.216875
279,-0.67375,0.0659375,-0.168125,0.3084375,-0.2459375,-0.2153125,0.1834375,0.1146875,-0.1315625,-0.2196875
280,-0.6734375,0.0615625,-0.1684375,0.3125,-0.25,-0.220625,0.1909375,0.12375,-0.114375,-0.226875
281,-0.6928125,0.071875,-0.185625,0.321875,-0.259375,-0.2346875,0.18875,0.12375,-0.1071875,-0.2253125
282,-0.7059375,0.0759375,-0.1903125,0.3190625,-0.2515625,-0.2178125,0.1828125,0.1278125,-0.0940625,-0.215625
283,-0.709375,0.0796875,-0.1990625,0.308125,-0.2190625,-0.204375,0.2059375,0.129375,-0.1040625,-0.19375
284,-0.704375,0.0778125,-0.1953125,0.2940625,-0.21,-0.18875,0.215625,0.13125,-0.09625,-0.203125
285,-0.703125,0.08125,-0.21,0.296875,-0.2146875,-0.169375,0.22375,0.114375,-0.09625,-0.211875
286,-0.71375,0.0884375,-0.2209375,0.3,-0.20125,-0.1421875,0.2053125,0.10375,-0.085,-0.2134375
287,-0.718125,0.0915625,-0.2259375,0.3078125,-0.220625,-0.153125,0.2178125,0.1271875,-0.069375,-0.23625
288,-0.718125,0.0803125,-0.2121875,0.315625,-0.21875,-0.171875,0.199375,0.1309375,-0.0709375,-0.2346875
289,-0.70625,0.079375,-0.2203125,0.3346875,-0.205625,-0.17375,0.22,0.1209375,-0.0559375,-0.2509375
290,-0.70875,0.08125,-0.2390625,0.3371875,-0.2078125,-0.1775,0.2021875,0.1196875,-0.0628125,-0.2465625
291,-0.720625,0.0690625,-0.2303125,0.326875,-0.210625,-0.1803125,0.19,0.1096875,-0.0778125,-0.2615625
292,-0.706875,0.0625,-0.2346875,0.32875,-0.2128125,-0.175,0.1915625,0.11125,-0.065625,-0.2621875
293,-0.710625,0.0696875,-0.233125,0.341875,-0.198125,-0.1465625,0.1825,0.1225,-0.0509375,-0.27875
294,-0.724375,0.075,-0.238125,0.3396875,-0.1865625,-0.1609375,0.1978125,0.12375,-0.056875,-0.28875
295,-0.724375,0.0775,-0.2409375,0.325625,-0.1990625,-0.1503125,0.215625,0.1365625,-0.0659375,-0.285
296,-0.7253125,0.084375,-0.2440625,0.3215625,-0.1965625,-0.13875,0.2296875,0.14625,-0.046875,-0.274375
297,-0.7365625,0.0659375,-0.2503125,0.305625,-0.1953125,-0.145625,0.23125,0.14875,-0.036875,-0.2878125
298,-0.7365625,0.0778125,-0.2509375,0.3078125,-0.2065625,-0.1659375,0.2453125,0.158125,-0.04875,-0.290625
299,-0.7265625,0.0853125,-0.2434375,0.2996875,-0.220625,-0.186875,0.2465625,0.1646875,-0.0653125,-0.283125
300,-0.7346875,0.08125,-0.2421875,0.293125,-0.21,-0.205,0.245,0.1775,-0.0328125,-0.275625
301,-0.73,0.0765625,-0.24625,0.3240625,-0.2115625,-0.1909375,0.2553125,0.1653125,-0.0346875,-0.2665625
302,-0.729375,0.064375,-0.2325,0.30875,-0.2078125,-0.19125,0.2534375,0.159375,-0.0309375,-0.2675
303,-0.729375,0.065,-0.2596875,0.3315625,-0.213125,-0.205625,0.2459375,0.165625,-0.0303125,-0.2625
304,-0.723125,0.0653125,-0.2684375,0.3378125,-0.2140625,-0.2115625,0.2275,0.1709375,-0.0259375,-0.2546875
305,-0.7109375,0.0628125,-0.2746875,0.3278125,-0.1915625,-0.2178125,0.225625,0.181875,-0.0234375,-0.256875
306,-0.70375,0.0640625,-0.28625,0.31625,-0.1984375,-0.2284375,0.21625,0.18875,-0.036875,-0.25
307,-0.705,0.0584375,-0.2859375,0.3353125,-0.1828125,-0.225,0.2153125,0.18875,-0.024375,-0.2259375
308,-0.700625,0.0346875,-0.2746875,0.33375,-0.201875,-0.2396875,0.2034375,0.1934375,-0.0125,-0.2203125
309,-0.68625,0.0484375,-0.27375,0.340625,-0.1978125,-0.24375,0.21125,0.1834375,-0.01625,-0.2196875
310,-0.698125,0.0515625,-0.2778125,0.3365625,-0.20625,-0.26,0.2134375,0.1984375,-0.026875,-0.2140625
311,-0.715,0.0771875,-0.2703125,0.343125,-0.19375,-0.2728125,0.2128125,0.2071875,-0.0415625,-0.19125
312,-0.7034375,0.0821875,-0.263125,0.3425,-0.1728125,-0.2675,0.230625,0.215,-0.02125,-0.1871875
313,-0.7090625,0.083125,-0.249375,0.3375,-0.1478125,-0.27625,0.2378125,0.2275,-0.0290625,-0.1921875
314,-0.69375,0.0865625,-0.2471875,0.333125,-0.15375,-0.258125,0.2265625,0.22,-0.0121875,-0.1925
315,-0.6946875,0.083125,-0.248125,0.3265625,-0.14875,-0.255,0.2196875,0.2365625,-0.0146875,-0.186875
316,-0.7090625,0.0859375,-0.26375,0.325625,-0.1559375,-0.270625,0.2296875,0.20875,-0.00375,-0.194375
317,-0.69375,0.09,-0.2603125,0.3378125,-0.1571875,-0.278125,0.2225,0.2128125,-0.0078125,-0.1834375
318,-0.7221875,0.0790625,-0.26625,0.33125,-0.1575,-0.280625,0.226875,0.211875,-0.01375,-0.18375
319,-0.7065625,0.063125,-0.2653125,0.3203125,-0.15875,-0.2734375,0.2228125,0.24,0.0034375,-0.1765625
320,-0.7225,0.065,-0.273125,0.3096875,-0.1709375,-0.263125,0.2090625,0.2528125,-0.013125,-0.1921875
321,-0.715,0.065625,-0.2640625,0.3196875,-0.1575,-0.2709375,0.198125,0.2471875,-0.0090625,-0.1728125
322,-0.728125,0.0509375,-0.25875,0.3275,-0.1478125,-0.249375,0.1884375,0.2453125,-0.016875,-0.1671875
323,-0.728125,0.0525,-0.2546875,0.3221875,-0.1353125,-0.2659375,0.1915625,0.2490625,0.006875,-0.1665625
324,-0.7215625,0.069375,-0.2725,0.3025,-0.145,-0.244375,0.1978125,0.253125,0.0153125,-0.165625
325,-0.73875,0.0759375,-0.27875,0.309375,-0.1428125,-0.23625,0.1765625,0.2490625,0.0034375,-0.1659375
326,-0.7475,0.085,-0.2609375,0.293125,-0.15625,-0.2496875,0.185,0.236875,0.0075,-0.1653125
327,-0.750625,0.0953125,-0.2571875,0.2896875,-0.1603125,-0.2521875,0.19125,0.22125,0.015625,-0.155625
328,-0.731875,0.09125,-0.24125,0.2896875,-0.146875,-0.2609375,0.1840625,0.206875,0.011875,-0.16
329,-0.725,0.0975,-0.2259375,0.3103125,-0.1378125,-0.2653125,0.189375,0.19375,0.00875,-0.1571875
330,-0.72625,0.1109375,-0.23375,0.2940625,-0.1528125,-0.2609375,0.198125,0.2078125,-0.0178125,-0.14875
331,-0.7053125,0.1178125,-0.23125,0.30125,-0.15875,-0.249375,0.1934375,0.213125,-0.0121875,-0.1590625
332,-0.7159375,0.1225,-0.2253125,0.3165625,-0.166875,-0.2396875,0.1975,0.220625,-0.019375,-0.1928125
333,-0.714375,0.12,-0.230625,0.3203125,-0.175625,-0.246875,0.196875,0.2165625,-0.0259375,-0.205625
334,-0.71875,0.134375,-0.251875,0.3078125,-0.176875,-0.2703125,0.19875,0.2121875,-0.0175,-0.215
335,-0.7228125,0.149375,-0.2790625,0.305625,-0.1725,-0.2828125,0.203125,0.1965625,-0.008125,-0.214375
336,-0.725,0.1340625,-0.2765625,0.3246875,-0.1746875,-0.2959375,0.195,0.1959375,-0.0225,-0.2090625
337,-0.72125,0.1171875,-0.2696875,0.3259375,-0.1778125,-0.303125,0.2146875,0.174375,-0.0225,-0.21875
338,-0.70875,0.128125,-0.2621875,0.3034375,-0.1765625,-0.289375,0.2096875,0.17625,-0.0325,-0.2196875
339,-0.7103125,0.1303125,-0.27125,0.3021875,-0.1771875,-0.2890625,0.2028125,0.1771875,-0.0390625,-0.2428125
340,-0.7071875,0.1228125,-0.2734375,0.3075,-0.1821875,-0.2821875,0.21375,0.1634375,-0.0421875,-0.2503125
341,-0.69625,0.11625,-0.2665625,0.305,-0.1878125,-0.26375,0.2015625,0.15,-0.0390625,-0.256875
342,-0.68875,0.1240625,-0.28125,0.305,-0.1875,-0.2665625,0.1975,0.141875,-0.028125,-0.25875
343,-0.684375,0.1209375,-0.2896875,0.3071875,-0.1921875,-0.265625,0.2078125,0.1446875,-0.039375,-0.25625
344,-0.69125,0.11375,-0.2878125,0.3121875,-0.21375,-0.2453125,0.2128125,0.1509375,-0.0359375,-0.234375
345,-0.6796875,0.1209375,-0.2990625,0.3203125,-0.2121875,-0.2284375,0.2196875,0.1434375,-0.0353125,-0.2153125
346,-0.6828125,0.1278125,-0.28125,0.3125,-0.2259375,-0.2296875,0.2271875,0.159375,-0.02,-0.2225
347,-0.684375,0.1146875,-0.2990625,0.2965625,-0.2296875,-0.243125,0.233125,0.18375,-0.0053125,-0.235625
348,-0.6934375,0.1115625,-0.2778125,0.295,-0.231875,-0.2315625,0.2328125,0.17375,-0.01,-0.229375
349,-0.68,0.1034375,-0.2875,0.2965625,-0.2425,-0.243125,0.2134375,0.15875,-0.015,-0.229375
350,-0.6915625,0.08875,-0.2840625,0.298125,-0.2528125,-0.2409375,0.2190625,0.171875,-0.01875,-0.2178125
351,-0.688125,0.085625,-0.289375,0.2834375,-0.255625,-0.2353125,0.21,0.1715625,-0.025,-0.221875
352,-0.6771875,0.0609375,-0.293125,0.271875,-0.2665625,-0.224375,0.19875,0.1828125,-0.0228125,-0.2215625
353,-0.691875,0.0765625,-0.2903125,0.27875,-0.2540625,-0.2059375,0.2153125,0.19625,-0.0221875,-0.233125
354,-0.6746875,0.0871875,-0.298125,0.2771875,-0.241875,-0.2134375,0.219375,0.195,-0.03,-0.223125
355,-0.6740625,0.103125,-0.2903125,0.2703125,-0.2384375,-0.2209375,0.234375,0.205625,-0.0328125,-0.219375
356,-0.6678125,0.1075,-0.279375,0.2915625,-0.26125,-0.22625,0.250625,0.2284375,-0.03125,-0.2253125
357,-0.66625,0.1125,-0.2784375,0.265,-0.2734375,-0.2334375,0.245625,0.213125,-0.0225,-0.2275
358,-0.6590625,0.0959375,-0.2696875,0.27125,-0.271875,-0.2265625,0.2259375,0.2046875,-0.0053125,-0.2153125
359,-0.6696875,0.11125,-0.2646875,0.27625,-0.263125,-0.2271875,0.236875,0.19,-0.035625,-0.200625
360,-0.6746875,0.12,-0.261875,0.26875,-0.274375,-0.231875,0.235625,0.2003125,-0.01,-0.2215625
361,-0.685,0.136875,-0.2609375,0.2653125,-0.27875,-0.2321875,0.2565625,0.1925,-0.015625,-0.2203125
362,-0.70375,0.1484375,-0.253125,0.2703125,-0.2784375,-0.23,0.26625,0.2028125,-0.0128125,-0.2146875
363,-0.7109375,0.1309375,-0.28,0.2640625,-0.2725,-0.2425,0.2909375,0.2009375,-0.0009375,-0.2159375
364,-0.6965625,0.1321875,-0.29375,0.249375,-0.260625,-0.2384375,0.265625,0.2140625,-0.005,-0.2159375
365,-0.6921875,0.1378125,-0.31375,0.26375,-0.2534375,-0.2234375,0.278125,0.19625,-0.0009375,-0.2175
366,-0.685625,0.1390625,-0.30625,0.2690625,-0.273125,-0.226875,0.273125,0.190625,-0.003125,-0.209375
367,-0.6796875,0.144375,-0.31625,0.26,-0.255625,-0.2225,0.2690625,0.17875,0.010625,-0.2084375
368,-0.6753125,0.1721875,-0.32625,0.29375,-0.255625,-0.2378125,0.2746875,0.1875,-0.009375,-0.2171875
369,-0.6784375,0.1715625,-0.3240625,0.284375,-0.2528125,-0.2365625,0.265625,0.175625,-0.01,-0.2078125
370,-0.6703125,0.17625,-0.32375,0.295625,-0.2496875,-0.2425,0.2778125,0.1925,-0.0109375,-0.2134375
371,-0.6903125,0.18125,-0.3121875,0.299375,-0.273125,-0.2546875,0.2521875,0.195,-0.0303125,-0.2046875
372,-0.7028125,0.1828125,-0.3046875,0.296875,-0.2684375,-0.2503125,0.2615625,0.211875,-0.0153125,-0.1990625
373,-0.6996875,0.17125,-0.301875,0.2990625,-0.263125,-0.2484375,0.2715625,0.211875,-0.0115625,-0.216875
374,-0.693125,0.1690625,-0.3053125,0.3034375,-0.2825,-0.243125,0.28875,0.1928125,-0.0015625,-0.2040625
375,-0.671875,0.175,-0.311875,0.3090625,-0.2803125,-0.2340625,0.27625,0.1809375,-0.005625,-0.184375
376,-0.6684375,0.179375,-0.3146875,0.3171875,-0.2965625,-0.2440625,0.278125,0.2103125,-0.0140625,-0.19125
377,-0.6746875,0.1953125,-0.2965625,0.3178125,-0.2825,-0.2521875,0.2940625,0.2246875,-0.0234375,-0.1921875
378,-0.6678125,0.19375,-0.308125,0.3075,-0.2828125,-0.240625,0.2990625,0.2096875,-0.031875,-0.1765625
379,-0.6646875,0.2015625,-0.3115625,0.3025,-0.28875,-0.243125,0.2971875,0.2003125,-0.0334375,-0.1790625
380,-0.638125,0.19625,-0.3075,0.299375,-0.2825,-0.25375,0.294375,0.19,-0.0328125,-0.1534375
381,-0.63875,0.215,-0.3009375,0.31375,-0.26875,-0.245625,0.2815625,0.2021875,-0.0371875,-0.1728125
382,-0.6378125,0.2071875,-0.2921875,0.314375,-0.2609375,-0.245625,0.271875,0.22,-0.0309375,-0.175625
383,-0.6328125,0.206875,-0.3103125,0.30875,-0.27,-0.26,0.2725,0.22,-0.050625,-0.174375
384,-0.64125,0.224375,-0.30375,0.305625,-0.271875,-0.2509375,0.2590625,0.1984375,-0.0325,-0.1821875
385,-0.6409375,0.194375,-0.31875,0.313125,-0.28,-0.24125,0.2571875,0.1846875,-0.0328125,-0.170625
386,-0.633125,0.1796875,-0.284375,0.3159375,-0.27375,-0.2590625,0.2659375,0.1734375,-0.024375,-0.1590625
387,-0.663125,0.1703125,-0.276875,0.3046875,-0.2696875,-0.2584375,0.238125,0.190625,-0.0359375,-0.173125
388,-0.6690625,0.155,-0.25875,0.298125,-0.269375,-0.265,0.24125,0.1953125,-0.0384375,-0.1753125
389,-0.6590625,0.1515625,-0.2621875,0.3025,-0.2575,-0.276875,0.224375,0.218125,-0.048125,-0.1775
390,-0.666875,0.1525,-0.276875,0.3215625,-0.25875,-0.276875,0.2090625,0.2425,-0.039375,-0.181875
391,-0.6728125,0.1471875,-0.2646875,0.3175,-0.2890625,-0.271875,0.205625,0.2246875,-0.04,-0.1940625
392,-0.6653125,0.17625,-0.2746875,0.3096875,-0.2959375,-0.2765625,0.204375,0.2378125,-0.035625,-0.188125
393,-0.6571875,0.194375,-0.274375,0.321875,-0.2990625,-0.275625,0.1984375,0.246875,-0.03125,-0.17375
394,-0.6765625,0.20125,-0.2825,0.3109375,-0.3159375,-0.288125,0.1978125,0.270625,-0.0284375,-0.1765625
395,-0.6590625,0.1925,-0.2709375,0.3134375,-0.3275,-0.2796875,0.2078125,0.2640625,-0.02125,-0.1896875
396,-0.65625,0.20125,-0.275,0.311875,-0.33375,-0.280625,0.21625,0.2653125,-0.02875,-0.1828125
397,-0.645,0.198125,-0.249375,0.3328125,-0.3378125,-0.276875,0.2003125,0.2665625,-0.0390625,-0.17875
398,-0.6571875,0.201875,-0.24,0.3359375,-0.3315625,-0.270625,0.1875,0.255,-0.028125,-0.2009375
399,-0.6615625,0.198125,-0.2328125,0.33625,-0.3453125,-0.2753125,0.2140625,0.24,-0.0228125,-0.1896875
400,-0.655625,0.1846875,-0.2284375,0.3375,-0.343125,-0.2665625,0.2065625,0.24,-0.0259375,-0.1721875
401,-0.67,0.170625,-0.2290625,0.3321875,-0.34375,-0.274375,0.199375,0.2259375,-0.0259375,-0.178125
402,-0.6721875,0.165625,-0.21375,0.3415625,-0.35375,-0.28125,0.1890625,0.235625,-0.023125,-0.1715625
403,-0.65875,0.18625,-0.2153125,0.3425,-0.349375,-0.2840625,0.1703125,0.2471875,-0.0209375,-0.180625
404,-0.6628125,0.1853125,-0.236875,0.3334375,-0.3565625,-0.265625,0.171875,0.2440625,-0.025,-0.1928125
405,-0.6690625,0.195625,-0.23375,0.3340625,-0.35,-0.2853125,0.1815625,0.2546875,-0.008125,-0.194375
406,-0.66625,0.203125,-0.2109375,0.3365625,-0.3525,-0.2946875,0.1840625,0.2540625,-0.01875,-0.191875
407,-0.658125,0.21875,-0.2071875,0.339375,-0.348125,-0.304375,0.1965625,0.2478125,-0.035,-0.1821875
408,-0.6553125,0.2421875,-0.205625,0.3546875,-0.351875,-0.310625,0.20125,0.2603125,-0.0240625,-0.19125
409,-0.6478125,0.24375,-0.206875,0.3434375,-0.344375,-0.3221875,0.1965625,0.26375,-0.0084375,-0.188125
410,-0.6521875,0.26,-0.2275,0.3428125,-0.3496875,-0.3071875,0.2034375,0.2803125,-0.005625,-0.1940625
411,-0.64125,0.2709375,-0.225625,0.341875,-0.3646875,-0.3034375,0.2153125,0.29,-0.0034375,-0.18625
412,-0.64375,0.25625,-0.238125,0.331875,-0.3440625,-0.29625,0.2146875,0.2915625,0.0003125,-0.198125
413,-0.6353125,0.25375,-0.23,0.3290625,-0.3540625,-0.29375,0.2340625,0.3,0.016875,-0.2053125
414,-0.6396875,0.2453125,-0.2578125,0.3153125,-0.3540625,-0.2975,0.200625,0.295625,0.0190625,-0.2215625
415,-0.6553125,0.231875,-0.266875,0.3221875,-0.374375,-0.2928125,0.203125,0.29,-0.00625,-0.2296875
416,-0.648125,0.22375,-0.266875,0.3171875,-0.383125,-0.29875,0.1728125,0.2765625,0.013125,-0.213125
417,-0.6575,0.22875,-0.2678125,0.2996875,-0.38625,-0.279375,0.1696875,0.2725,0.00125,-0.1965625
418,-0.6584375,0.23625,-0.2509375,0.2971875,-0.373125,-0.284375,0.1778125,0.2759375,-0.0028125,-0.196875
419,-0.655,0.2178125,-0.26875,0.3015625,-0.37875,-0.3121875,0.1834375,0.2778125,-0.0009375,-0.21125
420,-0.664375,0.208125,-0.283125,0.283125,-0.3878125,-0.3178125,0.18,0.289375,0.0215625,-0.191875
421,-0.6721875,0.2059375,-0.2746875,0.295,-0.4046875,-0.32875,0.1634375,0.2984375,0.03875,-0.200625
422,-0.66375,0.215625,-0.2715625,0.2984375,-0.3921875,-0.338125,0.160625,0.2959375,0.040625,-0.1921875
423,-0.6621875,0.2109375,-0.2746875,0.2771875,-0.404375,-0.3465625,0.1534375,0.29375,0.034375,-0.1728125
424,-0.663125,0.2246875,-0.265625,0.2684375,-0.398125,-0.35375,0.153125,0.2803125,0.041875,-0.1765625
425,-0.65375,0.209375,-0.2628125,0.27375,-0.4121875,-0.3421875,0.1375,0.281875,0.03,-0.1884375
426,-0.6634375,0.214375,-0.2521875,0.2703125,-0.4309375,-0.339375,0.1453125,0.2790625,0.036875,-0.1875
427,-0.6778125,0.2140625,-0.245,0.270625,-0.4315625,-0.363125,0.146875,0.2728125,0.02625,-0.2075
428,-0.6828125,0.2046875,-0.2271875,0.268125,-0.42625,-0.364375,0.1415625,0.2809375,0.0425,-0.2103125
429,-0.6875,0.205625,-0.2284375,0.2740625,-0.42375,-0.351875,0.1375,0.2775,0.0434375,-0.2221875
430,-0.6853125,0.2028125,-0.2525,0.269375,-0.3909375,-0.346875,0.1425,0.295625,0.0434375,-0.2275
431,-0.6903125,0.2021875,-0.2659375,0.258125,-0.3915625,-0.349375,0.1609375,0.315625,0.0321875,-0.2171875
432,-0.688125,0.2153125,-0.2353125,0.27,-0.391875,-0.36,0.17,0.32625,0.020625,-0.2128125
433,-0.6790625,0.2303125,-0.2290625,0.2675,-0.3965625,-0.3725,0.1596875,0.3065625,0.0303125,-0.218125
434,-0.6771875,0.2165625,-0.219375,0.2465625,-0.3990625,-0.371875,0.155625,0.29125,0.0415625,-0.2196875
435,-0.67125,0.21375,-0.2271875,0.256875,-0.411875,-0.3690625,0.1615625,0.2859375,0.0503125,-0.226875
436,-0.676875,0.201875,-0.2371875,0.278125,-0.393125,-0.3609375,0.168125,0.258125,0.04,-0.21375
437,-0.68125,0.1721875,-0.210625,0.2765625,-0.383125,-0.355,0.18125,0.2653125,0.0515625,-0.21625
438,-0.6940625,0.166875,-0.204375,0.2859375,-0.380625,-0.3759375,0.1753125,0.2584375,0.0459375,-0.221875
439,-0.695625,0.1803125,-0.215,0.2809375,-0.3634375,-0.3721875,0.1728125,0.2425,0.0465625,-0.2346875
440,-0.6990625,0.183125,-0.1978125,0.29,-0.3621875,-0.376875,0.1909375,0.2346875,0.0190625,-0.2353125
441,-0.7046875,0.1828125,-0.1953125,0.3078125,-0.3575,-0.3746875,0.1946875,0.2225,0.00875,-0.219375
442,-0.6953125,0.1821875,-0.21875,0.299375,-0.3509375,-0.359375,0.195625,0.2259375,0.00875,-0.2165625
