,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
231,0.1290625,-0.2353125,-0.436875,0.8321875,-0.195,-0.089375,0.89375,0.0853125,0.79,0.70875
232,0.1240625,-0.23375,-0.441875,0.8371875,-0.1940625,-0.0875,0.894375,0.08625,0.791875,0.7071875
233,0.1203125,-0.230625,-0.4378125,0.83875,-0.199375,-0.0859375,0.895625,0.0834375,0.798125,0.70875
234,0.120625,-0.2303125,-0.4340625,0.834375,-0.199375,-0.08625,0.8940625,0.0828125,0.8009375,0.710625
235,0.1190625,-0.22875,-0.4303125,0.835625,-0.1971875,-0.0871875,0.89375,0.0846875,0.8021875,0.7090625
236,0.111875,-0.2315625,-0.433125,0.840625,-0.1940625,-0.0896875,0.8996875,0.0915625,0.8040625,0.71125
237,0.108125,-0.233125,-0.4321875,0.8421875,-0.1959375,-0.08625,0.9025,0.0878125,0.8084375,0.7084375
238,0.10625,-0.23875,-0.4309375,0.8428125,-0.198125,-0.0884375,0.9025,0.088125,0.809375,0.7109375
239,0.110625,-0.2378125,-0.4353125,0.84625,-0.19375,-0.0865625,0.90375,0.0815625,0.8121875,0.7115625
240,0.1178125,-0.23375,-0.43875,0.8471875,-0.1925,-0.0875,0.9075,0.0778125,0.8175,0.7096875
241,0.1209375,-0.234375,-0.4409375,0.8475,-0.191875,-0.0834375,0.90875,0.0784375,0.8178125,0.7109375
242,0.1209375,-0.239375,-0.4396875,0.8528125,-0.1859375,-0.0846875,0.9121875,0.0809375,0.8209375,0.70875
243,0.128125,-0.245,-0.43625,0.858125,-0.1871875,-0.0825,0.9121875,0.08875,0.8175,0.71125
244,0.12875,-0.2478125,-0.4421875,0.859375,-0.1884375,-0.079375,0.9103125,0.094375,0.8209375,0.711875
245,0.129375,-0.25,-0.4471875,0.8575,-0.1878125,-0.081875,0.9134375,0.096875,0.82,0.7090625
246,0.1359375,-0.2478125,-0.449375,0.8584375,-0.19375,-0.07875,0.9153125,0.0984375,0.82625,0.7078125
247,0.1378125,-0.2540625,-0.453125,0.8559375,-0.190625,-0.0796875,0.915625,0.1003125,0.82875,0.709375
248,0.1353125,-0.2565625,-0.45375,0.859375,-0.1825,-0.088125,0.9190625,0.1015625,0.8309375,0.71
249,0.13375,-0.260625,-0.4559375,0.8615625,-0.1775,-0.08875,0.92,0.100625,0.8321875,0.7134375
250,0.129375,-0.26125,-0.4603125,0.8646875,-0.175,-0.0896875,0.9215625,0.1028125,0.8303125,0.7165625
251,0.129375,-0.26125,-0.4565625,0.8646875,-0.17625,-0.0984375,0.920625,0.10375,0.8309375,0.724375
252,0.1315625,-0.2609375,-0.456875,0.864375,-0.17375,-0.0978125,0.9209375,0.1078125,0.8315625,0.72625
253,0.1378125,-0.2559375,-0.4584375,0.861875,-0.168125,-0.0965625,0.9221875,0.1140625,0.8328125,0.72625
254,0.1396875,-0.2515625,-0.463125,0.864375,-0.16625,-0.0896875,0.9221875,0.108125,0.83375,0.725625
255,0.139375,-0.26125,-0.463125,0.8678125,-0.1640625,-0.0875,0.9209375,0.105,0.839375,0.72875
256,0.13875,-0.258125,-0.47,0.866875,-0.164375,-0.08875,0.923125,0.1090625,0.845625,0.7325
257,0.14125,-0.263125,-0.4721875,0.8728125,-0.166875,-0.0828125,0.925,0.1103125,0.85,0.7353125
258,0.1434375,-0.2634375,-0.474375,0.8725,-0.16375,-0.0859375,0.928125,0.1134375,0.854375,0.7340625
259,0.1521875,-0.2678125,-0.47625,0.8746875,-0.1653125,-0.0840625,0.93,0.113125,0.8540625,0.73875
260,0.151875,-0.269375,-0.4759375,0.87625,-0.1634375,-0.084375,0.9303125,0.1140625,0.859375,0.74125
261,0.1434375,-0.27125,-0.4771875,0.8778125,-0.1628125,-0.08875,0.929375,0.12,0.8590625,0.7409375
262,0.1453125,-0.278125,-0.4709375,0.878125,-0.16125,-0.0871875,0.9315625,0.118125,0.8634375,0.7396875
263,0.1453125,-0.28,-0.475,0.8784375,-0.1646875,-0.0871875,0.93375,0.1228125,0.8640625,0.7415625
264,0.149375,-0.2765625,-0.4771875,0.8778125,-0.1596875,-0.0765625,0.935625,0.1221875,0.8690625,0.7390625
265,0.151875,-0.279375,-0.4775,0.881875,-0.161875,-0.0728125,0.938125,0.1265625,0.8675,0.74
266,0.1534375,-0.2825,-0.47625,0.885,-0.158125,-0.0784375,0.94,0.125,0.8696875,0.7421875
267,0.1665625,-0.29125,-0.4778125,0.884375,-0.160625,-0.0759375,0.9415625,0.124375,0.870625,0.7421875
268,0.1675,-0.2921875,-0.485,0.883125,-0.1575,-0.0809375,0.9425,0.1275,0.87375,0.740625
269,0.16875,-0.28875,-0.4934375,0.8825,-0.156875,-0.0790625,0.94625,0.1290625,0.8753125,0.741875
270,0.17125,-0.281875,-0.48875,0.8815625,-0.1546875,-0.0753125,0.948125,0.134375,0.874375,0.739375
271,0.1725,-0.285,-0.4953125,0.884375,-0.1503125,-0.078125,0.948125,0.1340625,0.87875,0.740625
272,0.18,-0.286875,-0.4953125,0.8896875,-0.149375,-0.07625,0.9484375,0.1315625,0.8803125,0.743125
273,0.1940625,-0.291875,-0.49875,0.8878125,-0.145625,-0.0759375,0.9471875,0.1321875,0.884375,0.7421875
274,0.1890625,-0.290625,-0.5009375,0.890625,-0.144375,-0.0790625,0.9484375,0.13375,0.8884375,0.745625
275,0.1834375,-0.295625,-0.5034375,0.8928125,-0.14125,-0.0796875,0.95125,0.1375,0.8909375,0.746875
276,0.1909375,-0.2975,-0.5084375,0.894375,-0.14125,-0.08125,0.954375,0.1384375,0.8928125,0.7459375
277,0.19,-0.2965625,-0.5046875,0.8925,-0.1375,-0.085625,0.956875,0.1409375,0.8965625,0.74875
278,0.1871875,-0.2965625,-0.5053125,0.8984375,-0.1378125,-0.0878125,0.95875,0.1478125,0.8990625,0.7503125
279,0.1853125,-0.3034375,-0.509375,0.90125,-0.1325,-0.0909375,0.956875,0.1459375,0.905625,0.7525
280,0.18625,-0.3009375,-0.50875,0.9021875,-0.133125,-0.0934375,0.95625,0.1396875,0.9103125,0.749375
281,0.1784375,-0.301875,-0.5059375,0.9015625,-0.1296875,-0.0940625,0.95875,0.1434375,0.9128125,0.7490625
282,0.181875,-0.305,-0.5140625,0.9003125,-0.1275,-0.0934375,0.9615625,0.145625,0.9096875,0.7478125
283,0.184375,-0.309375,-0.5128125,0.905,-0.1253125,-0.09125,0.9646875,0.141875,0.91,0.7471875
284,0.18125,-0.314375,-0.5159375,0.9090625,-0.1253125,-0.093125,0.965625,0.155,0.9121875,0.7484375
285,0.1828125,-0.3240625,-0.518125,0.914375,-0.12375,-0.095625,0.9690625,0.15875,0.915,0.7521875
286,0.1740625,-0.3190625,-0.5278125,0.915,-0.1228125,-0.1009375,0.971875,0.1584375,0.914375,0.7559375
287,0.173125,-0.3203125,-0.5259375,0.9196875,-0.1246875,-0.10875,0.970625,0.154375,0.9128125,0.754375
288,0.173125,-0.323125,-0.529375,0.9203125,-0.1221875,-0.114375,0.9715625,0.1596875,0.91625,0.7596875
289,0.1784375,-0.32375,-0.525625,0.91875,-0.121875,-0.1121875,0.973125,0.1590625,0.9184375,0.7640625
290,0.1809375,-0.3196875,-0.525625,0.919375,-0.12625,-0.11875,0.973125,0.1546875,0.9165625,0.7609375
291,0.1821875,-0.31625,-0.529375,0.9209375,-0.1278125,-0.114375,0.971875,0.1546875,0.918125,0.7634375
292,0.1753125,-0.3121875,-0.53125,0.929375,-0.1334375,-0.1125,0.974375,0.1546875,0.92,0.7625
293,0.1790625,-0.3128125,-0.5325,0.93375,-0.1296875,-0.11375,0.975,0.155625,0.92125,0.763125
294,0.179375,-0.3153125,-0.53125,0.9353125,-0.13,-0.1128125,0.975,0.16125,0.9278125,0.76375
295,0.178125,-0.319375,-0.5390625,0.934375,-0.135625,-0.110625,0.976875,0.1665625,0.9278125,0.7640625
296,0.1825,-0.32,-0.5409375,0.9365625,-0.136875,-0.1125,0.975,0.1621875,0.9284375,0.7671875
297,0.179375,-0.323125,-0.5403125,0.9390625,-0.14,-0.11125,0.9746875,0.160625,0.9271875,0.7659375
298,0.176875,-0.3221875,-0.5375,0.940625,-0.140625,-0.1128125,0.9746875,0.159375,0.9259375,0.765625
299,0.17375,-0.321875,-0.539375,0.9471875,-0.1396875,-0.1140625,0.9753125,0.1590625,0.9259375,0.768125
300,0.180625,-0.3215625,-0.5421875,0.9478125,-0.1459375,-0.1165625,0.9753125,0.1584375,0.92875,0.771875
301,0.1790625,-0.3228125,-0.5440625,0.955625,-0.1478125,-0.115625,0.979375,0.1578125,0.93,0.771875
302,0.1840625,-0.319375,-0.55,0.9540625,-0.15375,-0.1128125,0.98,0.159375,0.9334375,0.773125
303,0.1871875,-0.31625,-0.550625,0.956875,-0.154375,-0.1121875,0.97875,0.1590625,0.935625,0.770625
304,0.188125,-0.3196875,-0.5525,0.95625,-0.1565625,-0.1084375,0.9775,0.16125,0.938125,0.7734375
305,0.1903125,-0.3284375,-0.555,0.9584375,-0.15625,-0.1090625,0.9765625,0.1653125,0.94125,0.775
306,0.194375,-0.33625,-0.5571875,0.9603125,-0.1571875,-0.110625,0.97625,0.1684375,0.944375,0.77375
307,0.1965625,-0.33625,-0.5675,0.961875,-0.1534375,-0.119375,0.979375,0.1709375,0.9453125,0.77375
308,0.1978125,-0.3365625,-0.571875,0.96625,-0.1590625,-0.116875,0.980625,0.1715625,0.9471875,0.773125
309,0.1990625,-0.3353125,-0.5709375,0.970625,-0.15875,-0.1175,0.97875,0.170625,0.9475,0.77125
310,0.2046875,-0.3403125,-0.5746875,0.97125,-0.1634375,-0.119375,0.9828125,0.1746875,0.9453125,0.7715625
311,0.20625,-0.3378125,-0.5825,0.9765625,-0.1609375,-0.1178125,0.9825,0.175625,0.9446875,0.7715625
312,0.2028125,-0.3371875,-0.5809375,0.97625,-0.1678125,-0.1146875,0.9834375,0.1725,0.948125,0.771875
313,0.2065625,-0.3371875,-0.5809375,0.9778125,-0.164375,-0.1128125,0.9865625,0.17,0.945,0.77
314,0.1996875,-0.335625,-0.57875,0.9809375,-0.1671875,-0.11,0.9834375,0.1725,0.945,0.773125
315,0.1965625,-0.3346875,-0.5871875,0.9815625,-0.1659375,-0.1146875,0.9840625,0.170625,0.940625,0.77625
316,0.199375,-0.338125,-0.585,0.9815625,-0.165,-0.1090625,0.985,0.1753125,0.941875,0.7728125
317,0.20125,-0.335,-0.5853125,0.9834375,-0.1665625,-0.1121875,0.98375,0.17625,0.940625,0.773125
318,0.1996875,-0.3340625,-0.5878125,0.9840625,-0.1621875,-0.1140625,0.9840625,0.180625,0.9384375,0.77375
319,0.20625,-0.340625,-0.59125,0.9859375,-0.159375,-0.120625,0.985625,0.1790625,0.936875,0.7759375
320,0.2003125,-0.3428125,-0.598125,0.9875,-0.158125,-0.116875,0.9884375,0.18375,0.9421875,0.77375
321,0.204375,-0.34375,-0.593125,0.989375,-0.1565625,-0.116875,0.989375,0.181875,0.9434375,0.7796875
322,0.205,-0.35125,-0.5975,0.9903125,-0.1578125,-0.1171875,0.9896875,0.1834375,0.9434375,0.7778125
323,0.2009375,-0.3525,-0.605625,0.9890625,-0.1571875,-0.11875,0.9925,0.1853125,0.9434375,0.775625
324,0.20375,-0.3515625,-0.6071875,0.9915625,-0.158125,-0.1175,0.995625,0.1871875,0.9440625,0.77125
325,0.20875,-0.3571875,-0.6071875,0.9909375,-0.1584375,-0.12,0.9965625,0.189375,0.9453125,0.7728125
326,0.20625,-0.3559375,-0.61,0.99,-0.16375,-0.1246875,0.9975,0.191875,0.9478125,0.77
327,0.2028125,-0.358125,-0.61375,0.9921875,-0.1634375,-0.1265625,0.998125,0.191875,0.9484375,0.773125
328,0.198125,-0.364375,-0.616875,0.995,-0.1640625,-0.1246875,0.9978125,0.1909375,0.9475,0.7734375
329,0.1984375,-0.363125,-0.6190625,0.995,-0.1690625,-0.124375,0.9984375,0.195625,0.949375,0.7690625
330,0.1996875,-0.361875,-0.621875,0.9946875,-0.1675,-0.1215625,0.99875,0.1909375,0.9525,0.769375
331,0.2065625,-0.3628125,-0.6234375,0.995625,-0.1684375,-0.1259375,0.999375,0.1953125,0.954375,0.7684375
332,0.203125,-0.3621875,-0.626875,0.9965625,-0.165625,-0.1278125,0.9990625,0.1959375,0.9575,0.76625
333,0.2040625,-0.359375,-0.6275,0.9971875,-0.1690625,-0.129375,0.99875,0.1959375,0.9571875,0.7684375
334,0.2046875,-0.3609375,-0.6334375,0.9978125,-0.17375,-0.1290625,0.9990625,0.1925,0.9553125,0.7690625
335,0.20125,-0.360625,-0.634375,0.9984375,-0.1740625,-0.130625,1.0,0.1953125,0.9565625,0.7684375
336,0.2015625,-0.353125,-0.638125,0.998125,-0.176875,-0.1321875,0.9996875,0.195625,0.956875,0.7709375
337,0.2015625,-0.3546875,-0.6378125,0.99875,-0.176875,-0.1296875,0.9996875,0.200625,0.96,0.7721875
338,0.2040625,-0.3565625,-0.6359375,0.999375,-0.180625,-0.128125,0.9996875,0.2046875,0.9609375,0.7690625
339,0.19875,-0.358125,-0.6353125,0.999375,-0.180625,-0.1278125,0.9990625,0.2115625,0.96125,0.7709375
340,0.200625,-0.36,-0.641875,0.9990625,-0.1834375,-0.124375,0.999375,0.2184375,0.9625,0.7775
341,0.1990625,-0.3625,-0.6440625,0.999375,-0.1840625,-0.12125,0.999375,0.2196875,0.96625,0.7765625
342,0.2059375,-0.3596875,-0.641875,0.99875,-0.1878125,-0.123125,0.9990625,0.2221875,0.9659375,0.7803125
343,0.208125,-0.3646875,-0.646875,0.9984375,-0.1865625,-0.1265625,1.0,0.22375,0.96875,0.7825
344,0.203125,-0.3690625,-0.6465625,0.9978125,-0.1871875,-0.1240625,1.0,0.2278125,0.9675,0.781875
345,0.2046875,-0.3753125,-0.64875,0.999375,-0.1865625,-0.124375,0.9996875,0.230625,0.9675,0.783125
346,0.2096875,-0.371875,-0.6553125,0.9996875,-0.19,-0.125,0.99875,0.234375,0.9675,0.785625
347,0.2075,-0.3734375,-0.655625,0.9996875,-0.1890625,-0.1303125,0.999375,0.241875,0.969375,0.7925
348,0.209375,-0.375,-0.66,0.9996875,-0.1884375,-0.1303125,0.9996875,0.2478125,0.968125,0.7940625
349,0.2125,-0.3790625,-0.6615625,0.999375,-0.1928125,-0.1278125,0.9996875,0.2453125,0.9684375,0.79375
350,0.2128125,-0.3784375,-0.6634375,0.999375,-0.194375,-0.124375,0.9996875,0.2459375,0.9696875,0.79375
351,0.215625,-0.3790625,-0.67,1.0,-0.1940625,-0.1215625,0.999375,0.2425,0.970625,0.79625
352,0.2184375,-0.381875,-0.6725,0.9996875,-0.1953125,-0.1253125,0.999375,0.2478125,0.970625,0.7909375
353,0.2225,-0.3840625,-0.6790625,0.99875,-0.194375,-0.1265625,0.9990625,0.254375,0.9709375,0.789375
354,0.23,-0.3890625,-0.676875,0.99875,-0.194375,-0.125,0.9990625,0.260625,0.9721875,0.7896875
355,0.2259375,-0.39,-0.6765625,0.999375,-0.1940625,-0.126875,0.999375,0.26,0.973125,0.7896875
356,0.2228125,-0.389375,-0.6775,0.9996875,-0.200625,-0.1296875,0.9996875,0.264375,0.9728125,0.7903125
357,0.23125,-0.383125,-0.6765625,0.999375,-0.1984375,-0.1353125,0.9996875,0.2671875,0.9734375,0.790625
358,0.23,-0.3828125,-0.6778125,0.999375,-0.1971875,-0.136875,0.999375,0.268125,0.9753125,0.7928125
359,0.2290625,-0.3853125,-0.6796875,0.99875,-0.1978125,-0.135625,0.9990625,0.2746875,0.975625,0.79375
360,0.2321875,-0.3903125,-0.684375,0.9984375,-0.201875,-0.1390625,0.9996875,0.2721875,0.9753125,0.796875
361,0.238125,-0.3953125,-0.6875,0.99875,-0.2028125,-0.1396875,0.9990625,0.2790625,0.9775,0.79625
362,0.236875,-0.3965625,-0.6896875,0.999375,-0.200625,-0.13625,0.9996875,0.27875,0.975625,0.7996875
363,0.236875,-0.399375,-0.695625,0.999375,-0.2015625,-0.1384375,0.9990625,0.279375,0.973125,0.8
364,0.2434375,-0.4021875,-0.69875,0.999375,-0.2025,-0.1415625,0.9996875,0.2821875,0.975,0.799375
365,0.2390625,-0.4009375,-0.6990625,0.999375,-0.2040625,-0.14375,0.9990625,0.2875,0.9753125,0.8046875
366,0.241875,-0.405,-0.6934375,0.9996875,-0.2028125,-0.144375,0.9990625,0.2878125,0.9753125,0.8065625
367,0.24125,-0.4084375,-0.694375,0.99875,-0.2065625,-0.145625,0.9990625,0.2871875,0.9809375,0.8075
368,0.24,-0.405,-0.695625,0.9990625,-0.2078125,-0.1421875,0.9990625,0.2875,0.9828125,0.805625
369,0.2446875,-0.4,-0.698125,0.9990625,-0.2046875,-0.1459375,1.0,0.285,0.98375,0.80625
370,0.248125,-0.40125,-0.7028125,0.99875,-0.2025,-0.1446875,0.9996875,0.284375,0.9853125,0.81125
371,0.245,-0.40375,-0.7065625,0.999375,-0.20375,-0.1384375,0.9996875,0.2803125,0.99,0.8125
372,0.241875,-0.401875,-0.7071875,0.9996875,-0.208125,-0.141875,0.9996875,0.27625,0.988125,0.8134375
373,0.2459375,-0.4028125,-0.711875,0.9996875,-0.209375,-0.1403125,1.0,0.276875,0.991875,0.8165625
374,0.2396875,-0.3996875,-0.7096875,0.999375,-0.21125,-0.14375,0.9996875,0.279375,0.9934375,0.815625
375,0.245,-0.40375,-0.70875,0.99875,-0.2134375,-0.1421875,0.999375,0.283125,0.99375,0.8159375
376,0.2540625,-0.403125,-0.7090625,0.9984375,-0.21375,-0.145,0.999375,0.285,0.9934375,0.8225
377,0.2590625,-0.4071875,-0.7096875,0.99875,-0.2134375,-0.1434375,0.999375,0.2853125,0.9940625,0.82125
378,0.2625,-0.409375,-0.7146875,0.999375,-0.211875,-0.1446875,0.9990625,0.28875,0.9946875,0.8190625
379,0.25875,-0.4153125,-0.7203125,0.9996875,-0.211875,-0.149375,0.9984375,0.2875,0.9959375,0.82125
380,0.2621875,-0.414375,-0.72,0.9990625,-0.21375,-0.15125,0.9978125,0.290625,0.9978125,0.820625
381,0.2628125,-0.414375,-0.718125,0.999375,-0.215625,-0.151875,0.99875,0.291875,0.99875,0.8215625
382,0.261875,-0.411875,-0.7190625,0.9996875,-0.215,-0.1515625,0.9978125,0.296875,0.9996875,0.820625
383,0.25875,-0.4146875,-0.7271875,0.9990625,-0.215,-0.1540625,0.9984375,0.29875,0.9996875,0.8246875
384,0.2590625,-0.41625,-0.725625,0.99875,-0.215,-0.1521875,0.99875,0.3009375,0.99875,0.8275
385,0.26125,-0.4153125,-0.7275,0.9996875,-0.2146875,-0.1515625,0.99875,0.3003125,0.9990625,0.826875
386,0.265625,-0.4228125,-0.731875,0.9990625,-0.2121875,-0.1528125,0.9990625,0.3,0.999375,0.82625
387,0.2634375,-0.42125,-0.7396875,0.9996875,-0.2134375,-0.1471875,0.999375,0.301875,0.999375,0.8271875
388,0.2659375,-0.42875,-0.744375,0.999375,-0.2121875,-0.1475,0.9990625,0.30125,0.9984375,0.8271875
389,0.25875,-0.428125,-0.7465625,0.999375,-0.2165625,-0.1465625,0.99875,0.2978125,0.9978125,0.83
390,0.2659375,-0.43125,-0.7546875,0.9990625,-0.215,-0.14875,0.9984375,0.3028125,0.9984375,0.833125
391,0.2628125,-0.4359375,-0.7571875,0.9990625,-0.2171875,-0.1496875,0.999375,0.301875,0.9984375,0.83125
392,0.260625,-0.4353125,-0.7621875,0.9996875,-0.2196875,-0.15375,0.9996875,0.3040625,0.9996875,0.83
393,0.261875,-0.43625,-0.7575,1.0,-0.22125,-0.1559375,0.999375,0.3096875,0.9996875,0.83
394,0.2634375,-0.4390625,-0.760625,1.0,-0.2228125,-0.159375,0.99875,0.31,0.999375,0.83125
395,0.2625,-0.4346875,-0.7659375,1.0,-0.2265625,-0.1603125,0.9990625,0.3090625,0.999375,0.833125
396,0.260625,-0.4384375,-0.771875,1.0,-0.2271875,-0.16625,0.999375,0.3053125,0.9996875,0.8325
397,0.2646875,-0.438125,-0.7740625,0.999375,-0.2240625,-0.1715625,1.0,0.303125,0.9996875,0.8340625
398,0.26875,-0.4375,-0.77375,0.9990625,-0.2246875,-0.1715625,0.9996875,0.3128125,0.9990625,0.833125
399,0.2653125,-0.43875,-0.7775,0.9996875,-0.2228125,-0.1715625,0.9990625,0.313125,0.9984375,0.8371875
400,0.260625,-0.44,-0.7834375,0.999375,-0.2240625,-0.1721875,0.99875,0.31625,1.0,0.836875
401,0.2640625,-0.44125,-0.786875,0.9996875,-0.2228125,-0.1728125,0.9990625,0.315625,0.9996875,0.836875
402,0.26125,-0.4484375,-0.7875,0.9990625,-0.225,-0.1725,1.0,0.3196875,0.9996875,0.8390625
403,0.26125,-0.449375,-0.7903125,0.9996875,-0.2271875,-0.1746875,0.999375,0.319375,0.999375,0.841875
404,0.265,-0.4484375,-0.7925,0.999375,-0.228125,-0.1771875,0.9996875,0.318125,0.999375,0.8396875
405,0.2571875,-0.449375,-0.795625,1.0,-0.228125,-0.174375,0.9990625,0.31875,0.9996875,0.8390625
406,0.2603125,-0.4509375,-0.7978125,0.9996875,-0.2309375,-0.174375,0.9990625,0.3196875,0.9996875,0.8396875
407,0.268125,-0.4575,-0.796875,0.9990625,-0.22625,-0.1771875,0.9990625,0.319375,0.99875,0.8440625
408,0.268125,-0.4553125,-0.7928125,0.9984375,-0.2340625,-0.1803125,0.99875,0.325,0.999375,0.845
409,0.2646875,-0.4575,-0.7915625,0.9996875,-0.2334375,-0.183125,0.999375,0.32875,0.9990625,0.8475
410,0.2696875,-0.4596875,-0.796875,0.9984375,-0.2371875,-0.181875,0.9996875,0.3284375,1.0,0.84875
411,0.2725,-0.4634375,-0.798125,0.9984375,-0.2371875,-0.1825,1.0,0.330625,0.9996875,0.8528125
412,0.2690625,-0.4615625,-0.8059375,0.9984375,-0.231875,-0.188125,0.9996875,0.3246875,0.999375,0.8540625
413,0.2765625,-0.4609375,-0.8040625,0.99875,-0.2290625,-0.189375,0.99875,0.3221875,0.9990625,0.86
414,0.2765625,-0.4684375,-0.8065625,0.999375,-0.2309375,-0.1903125,0.9990625,0.32125,0.9996875,0.8634375
415,0.2853125,-0.4665625,-0.8109375,0.99875,-0.23125,-0.1878125,0.9996875,0.3240625,0.9996875,0.86625
416,0.2865625,-0.4646875,-0.8128125,0.998125,-0.23,-0.185625,1.0,0.3246875,0.9996875,0.8703125
417,0.2853125,-0.465,-0.810625,0.999375,-0.23125,-0.18375,1.0,0.3309375,0.9996875,0.8725
418,0.2871875,-0.4684375,-0.8115625,0.99875,-0.23,-0.1815625,0.9996875,0.3328125,1.0,0.8696875
419,0.2909375,-0.47,-0.81125,0.9984375,-0.2246875,-0.180625,0.99875,0.33375,1.0,0.8721875
420,0.2928125,-0.4715625,-0.8084375,0.9990625,-0.2246875,-0.1890625,0.9990625,0.3471875,0.99875,0.8734375
421,0.295,-0.473125,-0.811875,0.99875,-0.2290625,-0.193125,1.0,0.345625,0.9984375,0.8740625
422,0.2940625,-0.4728125,-0.81375,0.9978125,-0.2265625,-0.1928125,0.9990625,0.3490625,0.999375,0.8765625
423,0.2921875,-0.471875,-0.81625,0.998125,-0.2196875,-0.1928125,0.9990625,0.350625,0.9990625,0.878125
424,0.295,-0.4665625,-0.816875,0.9990625,-0.2196875,-0.1915625,0.9990625,0.3503125,0.9990625,0.8828125
425,0.2940625,-0.4678125,-0.81875,0.999375,-0.220625,-0.1909375,0.9990625,0.35125,0.9996875,0.885625
426,0.2959375,-0.4703125,-0.820625,0.999375,-0.22125,-0.193125,0.99875,0.35625,0.999375,0.889375
427,0.299375,-0.4759375,-0.8228125,0.999375,-0.2209375,-0.1896875,0.9990625,0.3509375,0.9984375,0.88875
428,0.2990625,-0.4809375,-0.8215625,0.999375,-0.221875,-0.1928125,0.999375,0.351875,1.0,0.889375
429,0.2990625,-0.4803125,-0.825625,0.9996875,-0.2203125,-0.1928125,0.9984375,0.353125,0.999375,0.8875
430,0.3034375,-0.4815625,-0.828125,0.9996875,-0.2171875,-0.1896875,0.99875,0.35125,0.9990625,0.88625
431,0.305625,-0.480625,-0.8321875,0.9996875,-0.215625,-0.1965625,0.999375,0.3584375,0.9984375,0.8878125
432,0.305625,-0.4796875,-0.8309375,0.9996875,-0.2146875,-0.1971875,1.0,0.353125,0.9996875,0.888125
433,0.305,-0.484375,-0.8296875,0.999375,-0.2171875,-0.1971875,1.0,0.3575,0.9996875,0.8903125
434,0.3053125,-0.484375,-0.8328125,1.0,-0.2196875,-0.2003125,0.999375,0.354375,0.9990625,0.893125
435,0.3084375,-0.4803125,-0.8321875,0.999375,-0.221875,-0.2040625,0.99875,0.354375,1.0,0.8921875
436,0.3103125,-0.48,-0.835,0.999375,-0.21875,-0.201875,0.9990625,0.350625,0.9996875,0.8934375
437,0.313125,-0.47625,-0.8365625,0.9996875,-0.2190625,-0.2015625,0.998125,0.3571875,0.999375,0.8934375
438,0.315,-0.483125,-0.8346875,0.9996875,-0.2159375,-0.2,0.9990625,0.359375,0.999375,0.893125
439,0.31875,-0.4865625,-0.835625,0.999375,-0.215625,-0.1996875,0.9990625,0.36125,0.999375,0.894375
440,0.3153125,-0.4884375,-0.844375,0.999375,-0.2140625,-0.1996875,0.9996875,0.366875,0.999375,0.893125
441,0.3134375,-0.4940625,-0.8440625,0.998125,-0.2121875,-0.2015625,0.999375,0.369375,0.9990625,0.8925
442,0.3109375,-0.4971875,-0.848125,0.99875,-0.215625,-0.2009375,0.9990625,0.37125,0.9990625,0.8890625
443,0.309375,-0.495625,-0.849375,0.9996875,-0.219375,-0.1990625,0.999375,0.3775,0.99875,0.891875
444,0.3090625,-0.50375,-0.8559375,0.9996875,-0.2178125,-0.2015625,0.9990625,0.380625,0.9984375,0.8909375
445,0.306875,-0.501875,-0.8575,0.9990625,-0.215625,-0.2078125,0.999375,0.37875,0.9984375,0.894375
446,0.3021875,-0.4996875,-0.8596875,0.9990625,-0.2178125,-0.2115625,0.9990625,0.39,0.998125,0.895
447,0.3059375,-0.5040625,-0.86,0.9984375,-0.213125,-0.2071875,0.99875,0.393125,0.999375,0.8971875
448,0.3053125,-0.51,-0.8621875,0.99875,-0.215625,-0.208125,0.999375,0.3978125,0.9990625,0.8996875
449,0.306875,-0.509375,-0.861875,0.9996875,-0.2196875,-0.2128125,0.9996875,0.4040625,0.999375,0.9015625
450,0.3109375,-0.5128125,-0.8640625,0.9990625,-0.22,-0.2065625,0.9996875,0.396875,0.9990625,0.90125
451,0.3084375,-0.5190625,-0.860625,0.9996875,-0.225,-0.20125,0.9996875,0.39,0.9990625,0.903125
452,0.3115625,-0.5140625,-0.859375,0.9996875,-0.2228125,-0.1996875,0.9990625,0.39125,0.999375,0.9053125
453,0.31,-0.5153125,-0.8671875,0.9990625,-0.22375,-0.19375,0.999375,0.393125,1.0,0.904375
454,0.305,-0.5175,-0.8684375,1.0,-0.225625,-0.19125,0.9990625,0.395,0.999375,0.9046875
